file,source_row,source,date,token_count,file_sha256,normalised_sha256
file_9245.py,178628,Project_CodeNet,2020,155,f89e6fef5489492be6ebe2d2d2a9f26b30a5c0c2796a9c16d7518c4aa1004f43,ed68121da9743543cd979f90615b2f992b6261c2f11370504dd11331c1256fbe
file_9246.py,178641,Project_CodeNet,2020,118,7eebcb29c664549de946e5413c4bf9f7b9fe5a86385f688bd1d86ffe9c7cea58,d7c74073805c66925dbc02f3c8add869c7f03122ad43426a855f8d26f92ef475
file_9247.py,178651,Project_CodeNet,2020,165,af39c8f79893246f8ff8088f380c79e7fdc60cd399f6a3afb3269baf8dff8d8d,e9d7cc4fb89209a8496337da7e98e995366c3d8df0f6b74d7237efafb592ae8f
file_9248.py,178664,Project_CodeNet,2018,126,584d804a7a86095a9f94721998c0681370f71ffdeb78c0f2f0b52cacf390446b,2e22aff8edb58fe0bc46cb3eb09a3371cc3d0875c512a23cc16791c7d8d7763c
file_9249.py,178674,Project_CodeNet,2019,101,9e24df82ca25a00464b99000e25dec3a3c76d312d5f620f9aaae580508f6d0ed,c0108fdaab83ec6005d5930803a249d99bbcd2e8c8c6a8e06614197e7e40771d
file_9250.py,178676,Project_CodeNet,2019,216,40fbef55f2e757e0ae58121692a9cae3038e84174a912f5d7f83315710b6e8be,4c9ae1923cd4109cc1ff5a914f695f6310303b8941a33f5129902395412fcab1
file_9251.py,178691,Project_CodeNet,2019,131,e2ad3c39b38502530fc2292f04044a32089f0d8ad0d32867190324be2331db6e,e09f4625c5e8a5f616a3814835846f4d44d75425d16aae1850f67f8457e940ed
file_9252.py,178694,Project_CodeNet,2020,98,c8f75afea82210f848598c2e69121cbcb5dd1241ad63b5cd2a58e3e105166469,3e78b7b15efe14cec0d0e8bf299f05fbc33696b00a1b80c94e0cc8bf3a15d15f
file_9253.py,178707,Project_CodeNet,2020,165,262e27c0ef729e2f0ca5f32071f3d326b640edd58d8c72037d5427b32019ccc8,3c69c4ca3b9686be20213fafbb23ef8bce25e08d30e77bf982ddf54962d57641
file_9254.py,178712,Project_CodeNet,2020,113,4749b42c35fe5104c6752e8a5186915013586c93429ca601794934701622ca65,7b8b7e35e9319bec5582b23e9bf9120a2529fdb398f12f742682d887366a38f7
file_9255.py,178718,Project_CodeNet,2018,64,ca57323312e6e4b43de90eb994208b43584043063856fae3dd99b46b99498c00,eb7dddba10c13e4f9d37e1e0aeb8d453dc71f7dcd6e3c3320e75c42422ddf10a
file_9256.py,178729,Project_CodeNet,2020,206,9bd13a799edbcd5e5233b1b599fda36123b3c687d94ed6c6d82f71b4cef93554,29b280a2b1757a5ec2fbc03315b93297aee662589407be60ed4cec025c0a744a
file_9257.py,178734,Project_CodeNet,2019,121,81c4f192bd2b3c65ad441dec323ca11aac4c52bc671101ba7a7860489da33dbf,4719b5a1f4bdadf278489c53e8b6d248089a90e19eb8a18de308c107518747ee
file_9258.py,178737,Project_CodeNet,2020,231,3079c08e83972d39a10a6c2ab4491f3c08df4e9261f09db96c6bcb12e9ea30f1,717e14692498e612429fb70156d7162aa59f43389fbdf77b27ee2cfe27210a56
file_9259.py,178738,Project_CodeNet,2020,144,5f0803689a896f7c18b940f4b84ba87d2547db81b0cbf7bff3dd5993db5881d5,2ac9379ff9991179f71119918537616f794ab657c4025d4ac0d0ed3410be1901
file_9260.py,178764,Project_CodeNet,2020,152,746f4e92797329a17332e0f77a2351295d4498a5c160bf328e89efd949faa939,d2e452f3142cc8159604e0ea559be61f5676d6d19652df4f9961a53b02b2ec18
file_9261.py,178768,Project_CodeNet,2020,76,70f5070b2791ff13b1d418ae1ebf0ec7d2ef08e4c9021653e88c1b0bc31179db,6a54cad13b7207441565396a4c6f8183a398c405e21c9dc94f0badd2de0933b7
file_9262.py,178770,Project_CodeNet,2019,114,cb38ce90f1658f44e57160b91c15b9afc2c912d80a017b07fde1ca1fe63bbb4d,7026f3065f22b468510eacb0989afae67bed158ef84facfcd0087a65ef0d16ed
file_9263.py,178773,Project_CodeNet,2020,137,74d648c4070f0e9996da6b3fcd1d42b9384b760612a7dbfce041e8be25c5167e,31f44b9b9d4b8868e9e2fee662a24704597ee336e6992d13d51c6a2ea2f50e7a
file_9264.py,178839,Project_CodeNet,2020,117,7689c1da7b28e2e1b2bac892a52d1bb93b4b3fd50434ee6bf3cb38124e53c04f,650108bfcb4df4a31fef6ef83f2028f072865b4de071d5866516cbab87dd65b9
file_9265.py,178845,Project_CodeNet,2018,143,11046b467c5a228e8436634791971cefd576b446ee41ff1d97f695bde1e320b2,eaad8b8227ab9a9daaf3a7dac85f3a3e1a78a763323847167e7f428faf1a87b2
file_9266.py,178857,Project_CodeNet,2018,155,f8fbf8ac4a536ee21c9871bde7bfd47a1c0c1eab99ce280bbd13273e1d435b35,0d5a53972626bacf9ce1929f617da903bd4fd630fdfd65ec7f17f343e93eac4e
file_9267.py,178901,Project_CodeNet,2020,147,0351ff0d21a781892a737201e1c838fa2f61de650a375f78f9c32faf6d69b888,1656a1498b07939d87fb519047c48daa71bf12e0dca4f60c9e377451c72f16cb
file_9268.py,178903,Project_CodeNet,2017,342,222fdd78cae3fbe2560a35a0ce313e05cefa5036a5af3e414df906e4b92f1a68,a2febfb143a9da6ea510eda8532b12b870b0d9b88b259bd47088da1e0f44d945
file_9269.py,178904,Project_CodeNet,2019,94,1a759f16640b3bcb5d87eff82d7a6523ccf1267f1504a26a0d40416b157961d7,7dfb0a8055d60d66c307fdfdc0cd87098ee8ee0fb3220298c0b0fd09a758f909
file_9270.py,178916,Project_CodeNet,2018,107,d90f5d0ef973cca961f4d548cef85ebbed26a19f6b0fec408afb3c4d3175dbb8,42bbf605748bbec0d74c6dc2aa03f2a53603c3f6651021c43c1206ea48746dcd
file_9271.py,178920,Project_CodeNet,2016,110,793d0878ad1f71385f80bd541396a210dd1b5f6e2e32e4bcd300e72bb48bc0d0,b0fa017a22f1e177082340e986a8800a052d6bbfa2314d810d4ab5495f4464e4
file_9272.py,178937,Project_CodeNet,2019,109,cfdfcf4081aec0b28a7f73c7de69ab70bcf4efa8879df45e401faef023b85148,c8959e6f296c8216d23b2c3ac4b1aaaba1ce4346bb2275d9198792ba407e7cd6
file_9273.py,179375,Project_CodeNet,2020,158,0d2e43e68428615f20d3fff0cd4485f511d83a79d121b2f2d84232739c31e1d4,8940dd3079ce0e93590023ac5b270e9fc89f5d6a721dbcf9e4ab1900bfd2982f
file_9274.py,179376,Project_CodeNet,2020,323,f3d2ab411febbc69ad1f0e0b440db6b6f32b0473934428ca75a811d33a671e3b,9117718f1bbcc739c18d68bb4e969a0e911b111b400fc146f36cf4b01dff5dc2
file_9275.py,179377,Project_CodeNet,2020,525,d27e53a495551aab2ae278a24d201971514cf20a8d8acceeaa560c86575fce64,4e806b594a0da4d8961f0d38a1f2630c34cbfaccc6eacecc7c0a5d1ac479940e
file_9276.py,179378,Project_CodeNet,2020,243,b348c6a2602a54dec1aabf4a189926f3d38386e9b0318580641dd78293b04c5e,b3dffad56da6007aca76b07f30446c3b4b42559f00f4b084e99d4b35c2756918
file_9277.py,179379,Project_CodeNet,2020,238,008650db7bc4c67172846d1705cdbb70d6cf742b8aa0a0114b327c23432a5fa0,f6fd8e54167fa16bf64e0e6c094d482b515acd73655aea4b716a78d7724b7b07
file_9278.py,179380,Project_CodeNet,2020,186,071167ccb10dc631b56348eed76739d8f3e31e6ece2102139609f1db687d2497,6a92665347f6eeb0ed5d960bc45b70704ad4adf676eb14067c5c83be169817d7
file_9279.py,179381,Project_CodeNet,2020,284,a464cde9b24cc5cdaec59e7c152f504cf2f55f42df7b24546fe546f22af8c899,0ae6c57b925ae6d48025b01851f2466dae250f5321cc80d7a47d957b6218dbbf
file_9280.py,179383,Project_CodeNet,2020,151,42111da5d6709379bde061af851c7b03268b94dc3d78203162a1044778398ee1,c1669dac9099139b3779d31e2793a6e71491702621cc495acee94a2d3356a1e1
file_9281.py,179389,Project_CodeNet,2020,208,2ae707a59168ae09fc7011aeb9a5bbce16e74cae9c15a2e888142b6a4049ff50,a1e510b9bfee6d76cbecc7a3ae3d8ac72e6ea4984ef8d387e41c3e859baf6dae
file_9282.py,179390,Project_CodeNet,2020,231,03351e64a72dbad6e6b55f2cf1a01291e1e02434ae1ca358bd8ef1e68ab0bdf1,ea45d5ee9f3f936af8cd74bdf1befcd9a3c81750a55d1c4b66cc38771f1dffec
file_9283.py,184588,Project_CodeNet,2020,640,3ea2b3b0c10c0aa2e195548e73f18337468361c1295796848aa06c7a705c1d7f,9ddac4a8c66e120ee5bff4e9927c01cc8c8645f7fe8433e0fd17e4cfe38c1ef6
file_9284.py,184653,Project_CodeNet,2020,290,da0d19e1229bf8fd0c0a3a8344ed4d45b375d50ae2b9743d95f204adeea9d758,02fe037ce77acef531da721bd49f5db19efa75496e0af14c3abfeb8aae88aa8f
file_9285.py,184654,Project_CodeNet,2020,865,87d84c2c8ef72a2b524eec28d1e227b1838008d8e4dd093a5f45848874bb3b84,a96cd49941a3fbdc38e9a0f9929e3f8c39327de5984a326e7df43d763fdc62ed
file_9286.py,184655,Project_CodeNet,2020,932,e34771a96f82e7faffff1a301d1fb57c6e19635cfc60d307ad742e5f066ec70f,167f49d299d7dcbdcff4b2e20d06e7551158323d8cac2f81acbe8afbc2efbb78
file_9287.py,184656,Project_CodeNet,2020,394,1b813117e0db6108e3d974d873690a4a7f0404cbd5f2e1a6ce7e67bc720b2d85,9b5ace14910ee4d2422870fdbd70058e365a25ad8d6addfe0ca27defb39f45c1
file_9288.py,184657,Project_CodeNet,2020,293,e732d0ef2b7719d23fa5803561ae216c2665b709f88237479889b934cb395015,2d4cf9b6e8beedfd09a6999152d494ca1024222b41459e69ce7c7c1ade8bad0f
file_9289.py,184659,Project_CodeNet,2020,1063,7334f5395301ce989c1abce8b3bd5d764487d3063b3c2e83908b09b02900b951,e2c8a250584cd8c7cb9b01350354bbe8e0d43d5cddd183612a046dc7d004d5a5
file_9290.py,184660,Project_CodeNet,2020,2256,74a949c8f192974354ba2159ab90bee33714d70f444e26beb598ea5be1267fcb,6b2b0d56ee950a61882681288bdfbc734b694acc4e1f82369552e8438b0db679
file_9291.py,184661,Project_CodeNet,2020,286,ad9dcfc685985ebdf91821b29df4f7bd3540bc2c072f6e50bcccae422a0972d7,0c97e8e60b9718df16c85b280b67a7662770f8edadf2a9b04bfe03e3f5c6dd19
file_9292.py,184662,Project_CodeNet,2020,249,28f655386932400e5cba6b0fdaf4279ae667c2015f9862662041d8e7ece27ab9,72ef78312e30f019eac1b60a6e25bff9d5abc22a7c1a969cf58fb1cbafeec796
file_9293.py,184663,Project_CodeNet,2020,305,744ae42a1179d9a876783ee69466a1d6ffec5bd43cb0758862f65f91eb98ca90,34f3b457882a17abdfe62567ca0d26eac3472c33169c4bd82ca60c3dd6919477
file_9294.py,184665,Project_CodeNet,2020,1535,196b7f5c7900e656b0b0b5f1277c0062ec94943a748547fb4236ac0c497922a1,60ffb60e18913f0e6d966fe5d8889e64ec597ba27e2a5dc395e2406776fa9be9
file_9295.py,184677,Project_CodeNet,2020,4305,cc4efee3875353dac87f97e81ef652f08cc5a59176cd2911a631773cbc8ce5c9,e5d70e32ea2e007ce3927524c9f4c848fc2f9d428d6e16765481807af91c1e55
file_9296.py,184682,Project_CodeNet,2020,1048,304eace993fa8f80a0655fdd16281ca6c81a63bbaa5ff4810b509171e7d89769,8c9072d13c0e616801dbfa2280619ee89c64a324109100327d765b064e2cdd59
file_9297.py,184684,Project_CodeNet,2020,4348,3c35a46dd257d95b39362403b20270d784872525ac5a79c12fb4d10710261794,5e892edfcf9cc9a736cf7151af63e315d283ad4fad4d94459b37a8cd076b7737
file_9298.py,184690,Project_CodeNet,2020,205,2f1cfa001a0c3590105045666104a490e1d9b3fae21894852e804faf43717373,39211fc1a70e4da2446b8d020581a597615b09d032f9bdff1345aed74f2211d0
file_9299.py,185003,Project_CodeNet,2020,1375,80072e25c241ef8be3d7c78ff5014f8e9b6470001c9b1373bae703d1da69888f,3a19a7b4397fddb2c43014db614f1622b686c24d67d3ce8ec3fd886eaa6f6e1f
file_9300.py,185004,Project_CodeNet,2020,868,3b4d629c00f83edce1ba2726aae75f45c61da86022e08aa266847294cb0a67f4,713608c3d41a7fbcdb8aaa79e7fd8facd274b99f80267f9e4c5752c5f3879e08
file_9301.py,185005,Project_CodeNet,2020,478,db434523f2256acbf8ed8389e87acf679cd79ebe60c5f6c174109429b48a32d1,52297c82449713f3d9f3ba0c8bbcabc87dfdad96750e00c58811b002b6df6596
file_9302.py,185006,Project_CodeNet,2020,273,a0095eaedd742fbf40d4ede9075e1ef94c8ca6ff8a4447b593103ec37d757248,d194ad07b0cd6b8c1dbe164659462de6d1499fbd094e79b7ef1575efe0207b9e
file_9303.py,185007,Project_CodeNet,2020,551,ddd9cf5cc1a03905e4cc9133b95ecb56893e05aec05f7cfd136e67d1dcb61d15,c35cb808250a3e2d7ebbfd5a6f877beadf80c0877cb2a35f7dcbb762cb82d2e2
file_9304.py,185008,Project_CodeNet,2020,471,4891409a9b33936d1149785a05ba1abccc6765483842b3ff28a0a8b84651f4c5,219a8b132b42d35f18ae17b59f32d3c2e4fd15aef4573a6dac6881308e11aea2
file_9305.py,185009,Project_CodeNet,2020,632,ec0a4f03b8ed363805a79b8cf626a545fd1661b29f4186e7151e55f16471fb86,360d4fe659735b4bdf554297ba404508d14eb6d96f1665703b7de2b1a521be4d
file_9306.py,185010,Project_CodeNet,2020,8652,f1ffc268e3966554267984dc98cd3fd1cc5882932921cd981cc767a0394047f6,df8fb9221f77e39228df8e26a531e7513f1b628435be1bccd9e0e947be370ffc
file_9307.py,185011,Project_CodeNet,2020,206,2a380a61a9e0ddcb99e538fcc27155f6253ca6b2bc34c9a293c7f697aa579165,9a14e262985cd31a23ef66a649fc582a703836c92124e1f6ae09382f2db437ab
file_9308.py,185012,Project_CodeNet,2020,426,2f597135354f03d3de3713396503dd9f67cd35447c5559f5e68febafebf101cc,0d1ff7c8d155748fcd505b64f380ec0d89356519c5973a04226360330d2307af
file_9309.py,185013,Project_CodeNet,2020,195,fd83b8897be01348f5210f5d8694a0cfb7378a75021637ae81b7bd5ef1d4063d,aab30e811f2458dc360826551b93c0eb5f176fd6c41b28773b63c69cfef81e53
file_9310.py,185014,Project_CodeNet,2020,332,ba59191d5eeed4bfb2aa7f687f1ec46ca82100871c91e64ba57e68a15fbb4c55,15a5de884ca802c35052a7da10b04cfcab6b0a80241a3c52d81bed9cf64fe897
file_9311.py,185015,Project_CodeNet,2020,326,a243d5ae0d058ef6e7ce44413ef4a09e769e57f700abd513f89d35a0a1bbc8f5,d8b9c7fbf9e6dbf454dcb867ebcb55d7ca71c1450582a5676b42ad6b2ec7d76b
file_9312.py,185018,Project_CodeNet,2020,135,30a61a2aef0c4322cce6e6b9c26dfa0b01240701f72a9f97035970ac225e552e,5812a01f5e52d9b4afaf3928a7ca36a39abc8fe65040801276c899b435c10e4d
file_9313.py,185020,Project_CodeNet,2020,287,b5e57978142e412388df6c845142c1e0eb52a40662516479a20b6c4ac9a587a9,592e934bd74c246eb7cdd37d8c8942f91f1119925cf4d601ef9ffdd786b9cbbd
file_9314.py,185026,Project_CodeNet,2020,200,c7d467292e6dd0398cf033e4e11b887542541fbcaff467a2691e426e3fc1797b,f62a251c1bce563c8460b5dc29fd9e01a84cc74777e66c5a31c308746d26d4f6
file_9315.py,185028,Project_CodeNet,2020,184,8d7efb16b29219560864928c2cf03dffc4d4ce6a5a45e82f403eb691a2e16a73,58bd904beb670d4e4f7950820e2a1c5a02dec4864c8b06306f484440e7618f6c
file_9316.py,185030,Project_CodeNet,2020,180,ab68ae2ce2dd9d004220c57a58d5593a33385757e9f676828e22c95af7ae1618,f1fcef551c65f920110a9813ea3420ea2b7df59a40532c9cd617310dfbe3890c
file_9317.py,185031,Project_CodeNet,2020,127,02e6111a0b921f5cedd15e3b713cc9ad0c728a58e6e73b765568f3ba4ec768a7,772c76bc1fc58d8db8b92b697eca71751203d434f34f3dc7629d51f28f47a0d8
file_9318.py,185033,Project_CodeNet,2020,169,d4aa017ab97ec5425a5b1d374fc3b4f6b347a03e10a6099ddeec646b2b5f880f,1c663b51620b124b98a84ba555f3b71cab9bbbb7de341d1f21d15fbc4d864249
file_9319.py,185034,Project_CodeNet,2020,232,c0194ac994882d298680612bbac3f7a6879cea413f923be1c766c310af5ca113,87670173c017856045e5e4d02d284a992f7841ac639fa49ea95bf96dcf1361a4
file_9320.py,185036,Project_CodeNet,2020,270,a0c6fe4967bf1c9954b6156517c62e627f6b820282641c2201f64ffaf876e298,bd50d11e21c0f0c37b5ff5b86c08459496aa89caed9224795116f8a6a8d39e5f
file_9321.py,185040,Project_CodeNet,2020,152,96a0a1bc9d4cd655641def0efc211cd4b1ab1b137bdbb0350a348bf0ff57edbd,6210dabf6a5f97d1bf9193423c29d66b56926591cd8b830057188278699c8d34
file_9322.py,185059,Project_CodeNet,2020,116,960e6a252ca0c772fdc9a956a4225ccc50228398b5d195f511ed527db6c08ff6,47b3741ed8b2f1ceb557e494472e8299f3e4f0b04f06d83f7763dab5589ea260
file_9323.py,185060,Project_CodeNet,2020,126,d35c34d211f90bad751f563b50569767fce7bad4acc4123ed9061d90039fef0c,fdad3c15f7cfdafc3a7046cd7bbc4d4179710c63dc8add8609ea8cc51d4c93c8
file_9324.py,185063,Project_CodeNet,2020,459,bc6ff66c3f1fc404af3ddd6f0f9ad7e5e7d2444484c1ca2ea19a05b074e83f19,5fa9ffaf68915875624306e989d011f575ecb7611a7853a3be988b28c479f77e
file_9325.py,185065,Project_CodeNet,2020,159,e36d60365bb03364daa9ad276760b0157cdd288d2da1a156c137e15b65063e7a,e71abe2f1768f289a605275a14bb7f4d3654c012292176957847009b9dbe1a0f
file_9326.py,185087,Project_CodeNet,2020,155,c78d1f41755bf1feee4c76029b7d98e647a1e620230a9056d8a0277a83c52535,4f37ca239f99de93bfe0c986eb48fea504f68bcfea904c57f081ed93a5ef47ea
file_9327.py,185089,Project_CodeNet,2020,449,7cca497566f4e9422c64b480b53463d1f604d48c13345f23e5bffd7cfbef792d,ad8622d3fb1f95375600703d350a2ad43e44434d6c8bb5c38f54f807fdef2a2a
file_9328.py,185091,Project_CodeNet,2020,169,ddf2661eb86f102ea54f0636bb868a0bd2f5542c3fdf44a6ee9aa6db80e86a8b,893dbcc2fbfcbe3d63b5c8b436bb6ca62e059f806e389898cd977231613c5fb2
file_9329.py,185098,Project_CodeNet,2020,190,847bd3826bd5c48476a2978eb98a78996d3a5b2d2983f92586bc0184469070f9,9e78b5efff9ee82f1e3d7bf6c86942aeb6825b8ce83dc01d911fdfbb6d7dfb8c
file_9330.py,185099,Project_CodeNet,2020,526,323c9d414460da099769e9e727b5a8e447eb0b115e94e942bc711c1f9d6ed3b1,f2271eb888e7ff42b14a6999518497514e37b7ffc3d9241ee1f23a0709a37929
file_9331.py,185100,Project_CodeNet,2020,229,126f25b453afaa5be98f1f595e10e454ebddfbf0d5f984d017dc904343278654,db7d74bb35b6308fb8bd5875c33889b00534d613ce6a195cd28c5c2dcd5d025e
file_9332.py,185103,Project_CodeNet,2020,172,4e20f67e88dabf8633bb48b16e18eebbfb08ee189474501e2614183404c4ab85,a64cd716729d1d204a8d038ba935d2cda6fd00d69b8b68978e94c55f63eeb7ad
file_9333.py,185107,Project_CodeNet,2020,237,ee7be959f784fed70f64d95f2a07f6fcaccc905302ef00ae3017bded4a8e987c,d9151283cb49144005509b67b9c8dafe89500e62bac606cff85e447285b3c2aa
file_9334.py,185109,Project_CodeNet,2020,140,ffe6c61fc90bbab4256d3b7097fb12a1e58579531db328326799e403b5d00809,7526aab079fa819f117d5f4fdb797efd8bc54af4a6495acc4f0b9e782e9f0b2f
file_9335.py,185111,Project_CodeNet,2020,224,939772dfe842e89987ba6949c7fa910d69f51c631412ae420fab78f1c1484a20,ce9cb6d3a8558a986dd2c1d2904ad093ef83c90fe699f0ed4bd9030c7a8ebf4f
file_9336.py,185116,Project_CodeNet,2020,140,60a479ce334199c108badf2dd88705e92faf8f41f273042e2d30b0a5cb193481,471292228103c9fe2ddd79c4f1a7863dedb6fae09a37a586cb809618e063ee7e
file_9337.py,185117,Project_CodeNet,2020,149,1fa3c26802d3d38b6c8f0cdfda5dfc3ebc5fe0acd065df7473d2aa710b2e9eaf,1bdb8ab93106468a1813c2a2194c037c5a8794ee97e0fae153b62f397d86a555
file_9338.py,185122,Project_CodeNet,2020,409,6335954c3985c7e760b4b53ce5ef261068ecbcdc1a7a4ff6538c19be2d32d52f,ec84138089f59e375a68077cbe44cb0f32ebdc06fa1699c2228f00000c4b3e93
file_9339.py,185123,Project_CodeNet,2020,196,8dbd5f7ad21ba2558370f478a6e96a2d2417888e4b0e544c3138f17581edd83b,217d572f635e66d7fed740bedcc1f89afc94f4362d09e07c14ccc220a6e1ad62
file_9340.py,185128,Project_CodeNet,2020,185,177b5976ec0f2da481045d68df78e3164e86d3282392f9cb2405a62caf3e5dc4,22e0da6f0779c3be7b479d28a33f0ab11293d0db74ff9c067508e8b79f889eac
file_9341.py,185129,Project_CodeNet,2020,215,bec84f5bf56b7903ce5e1d3417811f22289d723655924ac2430420ca1a0883fe,a847eec6af8f684198b351b4e42de7dc9a9333ec659ee1898ed74158d9370ef4
file_9342.py,185131,Project_CodeNet,2020,173,48de5b16684ff8c4a482b322951b2bb12141aee27ba1ec054829e1f69d25068f,6ecdf0b0aef82d5a2a8ce3129f2d892a02139266fbcaeba203be7aadd816d735
file_9343.py,185137,Project_CodeNet,2020,126,c19d945b5dd2261a9a9f30f1cfc25ec7d53b247dada61a3bcbaabea7bec44b6b,2a86a210e20313c96eaee491e52b4d71185eec837abb470688eff91d404f4aeb
file_9344.py,185141,Project_CodeNet,2020,183,cd225206496179bbf06e4b7f6a4f52927f2f3c40dfcae54e1d282f5ec9675d54,51a2b9c2409426dad087ff17606fc48d9c14fe6906c156fbe203bc81a0ce5929
file_9345.py,185143,Project_CodeNet,2020,156,4f5b3ec561912fe6aa4b0fe168d981fd24d8dbd28678effb971f9cacb9e61a27,e09d5c901a6a82ca92bcd76753bde744494d0ebd3cd57c93cbe74839727ac5a1
file_9346.py,185144,Project_CodeNet,2020,169,c5aab4056a5abfda8c5d4f9679697a7110fc364b6a6d9284d2df3f62f08c5229,129b28c87854625098f728ff576316ae00428ed822e29340ef67820e2834351f
file_9347.py,185148,Project_CodeNet,2020,202,934660e5cfd4e562b06f4ae9902773199e02e3d6f3a3f8c772acc1ce3f97193b,f66d363c2442b75a1c7a18fee48ab9e0986d705a185593f9c8c7229ec94e03b8
file_9348.py,185150,Project_CodeNet,2020,187,1c9c253529b3ee0907d2c3fa582bbee48798f82add9a317ef0bd70708326e171,03256620dfc8d2d2933c8ce1cbb0eeccebc61255e0e843fe9698e1c6f10655cb
file_9349.py,185152,Project_CodeNet,2020,209,d4e282df63ad41db2995ee09149375d98040b43fc480ac487424a32386c20fbf,fc94fd31bb8d230595aa34cd3409a310a16d7f13b358b117d350d9c430387b9f
file_9350.py,185154,Project_CodeNet,2020,236,274a25ddd38595c9ab3dfbd07991f1f198365cba3192657449fb2689e6c57034,cd5c71783a4fcdf98efba044c47209b27c06b8bde9a5c40f890485663aee6bc0
file_9351.py,185155,Project_CodeNet,2020,152,66537a96234aed3bd763b6ede8d8d9617be7e2bf94ef9ab556277dfb1bd1ecf3,ecdd70c9a689073ee35ba906c4808868f93dbc6da40575a07fb3f600e8800b1b
file_9352.py,185157,Project_CodeNet,2020,209,f28a1f3ee030dba079734e8a2461f06b2c2946c77254b09555b73bed483560a7,9d5aed22707440c2c9ca1e02cbb9cfa38ee172eaf292ab5bb1cfe54350092562
file_9353.py,185162,Project_CodeNet,2020,276,68de910b275569913e9fef2ad729ca0da6a359fa0c1b9804dc14ecec179b1f76,39665887df5f012293fd671e23c43414d35f84211c0dd9a072d0641f0aa56199
file_9354.py,185165,Project_CodeNet,2020,387,94dedfabad7845e05fc37a23b54aa43433eab0b5f1b7e788f973688843c035e3,cebbeec910d8cd6fa5aa722d29f3cea452ac0fca13c38b3bc7c5229790936d24
file_9355.py,185166,Project_CodeNet,2020,199,ca5abf28572e60d6af68b59f652f7691e4c28d29f13c40e363cd4a774296c539,c672d35cb6fdb048f6917848e5153fc4de2ed052ae5d182b636b86fccebac498
file_9356.py,185167,Project_CodeNet,2020,166,18a4d3c183c4920e228ec467d9e9735c6c94cf7f9060ef76b4906df7cb56d345,46f2eb672c4c5504105221c98c5c30eac918ca655b853b6887eda59290244a6d
file_9357.py,185170,Project_CodeNet,2020,211,e8751f2cadbf1eefa8df24ef8cd7a247efaeeb961b30f97accfdf13be47caca6,e581278ce62dbfbeb01a11da093dedcccfa7c9c3b4502e8be3d971d9bfdd3bca
file_9358.py,185175,Project_CodeNet,2020,149,03fc50733b753221c542cda4b2b3747178834965624fa4d5b18c5fc8b7aceefd,8eccfb8cebcb3c9fc2c68d13a8a098179e7868e8cebe584e1644888fecd12a7f
file_9359.py,185177,Project_CodeNet,2020,176,2930b3033e2a663b48aa3993b69055899485ca0379dcc40c4957841730d8e50e,e6977435c8945d788cee3a3035d61034d66dc26534bf48dd4e879ccef70b49d8
file_9360.py,185184,Project_CodeNet,2020,152,1e902e851bd36e9a43715daf4e7eefb7072687fb14c8986d13cffd1746f582ac,2c7c15a28f638055ddc707e39ede442981cfd47645adf910e71e4805d2f057ac
file_9361.py,185187,Project_CodeNet,2020,236,9c5d6898ef003428aa36a4f3c8643a63fe66b108411bec5693d3b38cf92fa1ed,8b4b6367fbed22286e9106361cb6bd81b35dd4a281be3a4125246040fceaf36a
file_9362.py,185188,Project_CodeNet,2020,138,42dd26eabf55753f14a02e92fbdab18fe45ffc8d7f8c53198bb4131751187b11,54c81afe931c74f6176ab2e06d0757b70c689160c436efb67c068222adfbbc31
file_9363.py,185193,Project_CodeNet,2020,204,40cabb3f2e3dd160fbb691a5bc8bf38950f83d807b05a0503461cfe0afe9f299,0918fc86e0affd0161649ed136108f4465b9dd9fc22818990e987db1c9941741
file_9364.py,185197,Project_CodeNet,2020,219,a45601277efe7ca2d88c0e7925c99da328462699b9fce41c934acc885deaf91b,f748b02ce7c7486feb952dfd6abc53dd11b08c9e36d8213643c946c096b45d64
file_9365.py,185207,Project_CodeNet,2020,126,a7ad3e4dfafd61a2ae78419dfab552290de059ee53afe97946c327fd9d342ac8,5a3aca595a941345dcee70c82a523479c140067ce17efe201aff6d0179459cd9
file_9366.py,185212,Project_CodeNet,2020,287,fc6146350fc793ca7284f6e46d9ba4806d70660c00d27ebbc2b94bc76a80f8bd,84f7dfe520e810994cc69c016664bc640a36ac3ec08776770372299f25822c34
file_9367.py,185213,Project_CodeNet,2020,202,e3f4a6d872b919c7a44c390efd85b9af0a8c9b25bd0a1f59b20ee70c9a72a500,300866e6d509de102b982255868d59f0106acfd5714be6ce9c8391f657373e02
file_9368.py,185216,Project_CodeNet,2020,155,83adcb2587fd50ce88e7f9a47017257a672a43e0c8bfcae71e10eeb33c324530,84241599e7e4482205425247e6bd52a26cd8072bb0c6b876689a03802ee5dd87
file_9369.py,185217,Project_CodeNet,2020,292,74b3100565aafe8eedd8331845f253a92cca91ec1c991e7a4e3ac64ca4a31606,f1ab83a420d7240aedaf9d1da638f2acd7427d89b28e786e0caf615a53bf881c
file_9370.py,185218,Project_CodeNet,2020,194,77a0e182d4eb288a84d992f3f494880014d35ed2ae068592ed374edef2c018f6,dc91aa732a3ac7d40ae1e2f5ef7b4dba44f2a7851ea9f3ac92af5263a821c165
file_9371.py,185226,Project_CodeNet,2020,151,26b7b165fd950ed374dfefb834c473acab0cd485a3390522126979e9822e2c86,a3f93ba283cfcb7ec81f8894895d45f39118fa75de76b2933fa50dbaf037bad8
